timestamp,power
2007-02-25 11:00:00,0.3136
2007-02-25 12:00:00,0.26336666666666664
2007-02-25 13:00:00,0.2706
2007-02-25 14:00:00,1.2028
2007-02-25 15:00:00,0.2662
2007-02-25 16:00:00,0.2892
2007-02-25 17:00:00,0.2649
2007-02-25 18:00:00,0.27323333333333333
2007-02-25 19:00:00,0.2816666666666666
2007-02-25 20:00:00,0.2682
2007-02-25 21:00:00,0.30093333333333333
2007-02-25 22:00:00,0.25393333333333334
2007-02-25 23:00:00,0.2788333333333333
2007-02-26 00:00:00,0.5385666666666666
2007-02-26 01:00:00,0.9474
2007-02-26 02:00:00,0.2965
2007-02-26 03:00:00,0.2685333333333333
2007-02-26 04:00:00,0.2619
2007-02-26 05:00:00,0.2795333333333333
2007-02-26 06:00:00,0.2843666666666667
2007-02-26 07:00:00,0.2879333333333333
2007-02-26 08:00:00,0.2488
2007-02-26 09:00:00,0.27663333333333334
2007-02-26 10:00:00,0.2771
2007-02-26 11:00:00,0.7727333333333334
2007-02-26 12:00:00,0.7567666666666667
2007-02-26 13:00:00,0.2626
2007-02-26 14:00:00,0.2633
2007-02-26 15:00:00,0.3027666666666667
2007-02-26 16:00:00,0.2739333333333333
2007-02-26 17:00:00,0.29
2007-02-26 18:00:00,0.26483333333333337
2007-02-26 19:00:00,0.26276666666666665
2007-02-26 20:00:00,0.2810333333333333
2007-02-26 21:00:00,0.2673
2007-02-26 22:00:00,0.9066666666666666
2007-02-26 23:00:00,0.6027666666666668
2007-02-27 00:00:00,0.25906666666666667
2007-02-27 01:00:00,0.3111333333333333
2007-02-27 02:00:00,0.26086666666666664
2007-02-27 03:00:00,0.28966666666666663
2007-02-27 04:00:00,0.2766
2007-02-27 05:00:00,0.2501
2007-02-27 06:00:00,0.2922666666666667
2007-02-27 07:00:00,0.2797
2007-02-27 08:00:00,0.2843333333333333
2007-02-27 09:00:00,1.1121333333333332
2007-02-27 10:00:00,0.37503333333333333
2007-02-27 11:00:00,0.3002
2007-02-27 12:00:00,0.2703666666666667
2007-02-27 13:00:00,0.29336666666666666
2007-02-27 14:00:00,0.28513333333333335
2007-02-27 15:00:00,0.2577
2007-02-27 16:00:00,0.3070333333333333
2007-02-27 17:00:00,0.2828333333333333
2007-02-27 18:00:00,0.2679
2007-02-27 19:00:00,0.3107
2007-02-27 20:00:00,1.2159
2007-02-27 21:00:00,0.29453333333333337
2007-02-27 22:00:00,0.2675666666666666
2007-02-27 23:00:00,0.29106666666666664
2007-02-28 00:00:00,0.2910333333333333
2007-02-28 01:00:00,0.2592
2007-02-28 02:00:00,0.31983333333333336
2007-02-28 03:00:00,0.2714
2007-02-28 04:00:00,0.2617333333333333
2007-02-28 05:00:00,0.2979
2007-02-28 06:00:00,0.3468
2007-02-28 07:00:00,1.2055
2007-02-28 08:00:00,0.2634
2007-02-28 09:00:00,0.27086666666666664
2007-02-28 10:00:00,0.29
2007-02-28 11:00:00,0.2526
2007-02-28 12:00:00,0.31679999999999997
2007-02-28 13:00:00,0.2626
2007-02-28 14:00:00,0.2525
2007-02-28 15:00:00,0.30083333333333334
2007-02-28 16:00:00,0.26863333333333334
2007-02-28 17:00:00,0.3037
2007-02-28 18:00:00,1.2500333333333333
2007-02-28 19:00:00,0.2685
2007-02-28 20:00:00,0.2859666666666667
2007-02-28 21:00:00,0.25716666666666665
2007-02-28 22:00:00,0.31503333333333333
2007-02-28 23:00:00,0.26753333333333335
2007-03-01 00:00:00,0.25716666666666665
2007-03-01 01:00:00,0.3080666666666667
2007-03-01 02:00:00,0.27706666666666663
2007-03-01 03:00:00,0.2866
2007-03-01 04:00:00,0.27230000000000004
2007-03-01 05:00:00,1.169
2007-03-01 06:00:00,0.36513333333333337
2007-03-01 07:00:00,0.26316666666666666
2007-03-01 08:00:00,0.2912
2007-03-01 09:00:00,0.2748666666666667
2007-03-01 10:00:00,0.2517333333333333
2007-03-01 11:00:00,0.2982333333333333
2007-03-01 12:00:00,0.27536666666666665
2007-03-01 13:00:00,0.2697
2007-03-01 14:00:00,0.2795333333333333
2007-03-01 15:00:00,0.27573333333333333
2007-03-01 16:00:00,1.2437333333333334
2007-03-01 17:00:00,0.3188666666666667
2007-03-01 18:00:00,0.2785
2007-03-01 19:00:00,0.2785
2007-03-01 20:00:00,0.2501333333333333
2007-03-01 21:00:00,0.30983333333333335
2007-03-01 22:00:00,0.26786666666666664
2007-03-01 23:00:00,0.26376666666666665
2007-03-02 00:00:00,0.2861
2007-03-02 01:00:00,0.2836666666666667
2007-03-02 02:00:00,0.2910333333333333
2007-03-02 03:00:00,0.8530333333333334
2007-03-02 04:00:00,0.6476000000000001
2007-03-02 05:00:00,0.2927666666666667
2007-03-02 06:00:00,0.2622333333333333
2007-03-02 07:00:00,0.2949
2007-03-02 08:00:00,0.26936666666666664
2007-03-02 09:00:00,0.2502333333333333
2007-03-02 10:00:00,0.2972666666666666
2007-03-02 11:00:00,0.2738333333333333
2007-03-02 12:00:00,0.27373333333333333
2007-03-02 13:00:00,0.265
2007-03-02 14:00:00,0.9330333333333333
2007-03-02 15:00:00,0.6391666666666667
2007-03-02 16:00:00,0.25196666666666667
2007-03-02 17:00:00,0.27259999999999995
2007-03-02 18:00:00,0.2824
2007-03-02 19:00:00,0.2566333333333333
2007-03-02 20:00:00,0.2914333333333333
2007-03-02 21:00:00,0.2717333333333333
2007-03-02 22:00:00,0.259
2007-03-02 23:00:00,0.29606666666666664
2007-03-03 00:00:00,0.2918
2007-03-03 01:00:00,0.8795333333333333
2007-03-03 02:00:00,0.6689666666666666
2007-03-03 03:00:00,0.2813333333333333
2007-03-03 04:00:00,0.3127666666666667
2007-03-03 05:00:00,0.25726666666666664
2007-03-03 06:00:00,0.31133333333333335
2007-03-03 07:00:00,0.2889333333333333
2007-03-03 08:00:00,0.2625
2007-03-03 09:00:00,0.30696666666666667
2007-03-03 10:00:00,0.2825
2007-03-03 11:00:00,0.2966666666666667
2007-03-03 12:00:00,0.6437333333333334
2007-03-03 13:00:00,0.9020333333333334
2007-03-03 14:00:00,0.30676666666666663
2007-03-03 15:00:00,0.2683666666666667
2007-03-03 16:00:00,0.3158333333333333
2007-03-03 17:00:00,0.2780333333333333
2007-03-03 18:00:00,0.3708666666666666
2007-03-03 19:00:00,1.5385666666666669
2007-03-03 20:00:00,1.8135666666666665
2007-03-03 21:00:00,1.4840333333333333
2007-03-03 22:00:00,0.9681666666666667
2007-03-03 23:00:00,0.3215
2007-03-04 00:00:00,0.26003333333333334
2007-03-04 01:00:00,0.2666
2007-03-04 02:00:00,0.31920000000000004
2007-03-04 03:00:00,0.2552333333333333
2007-03-04 04:00:00,0.3026666666666667
2007-03-04 05:00:00,0.28490000000000004
2007-03-04 06:00:00,0.678
2007-03-04 07:00:00,0.6682666666666666
2007-03-04 08:00:00,0.28359999999999996
2007-03-04 09:00:00,0.30533333333333335
2007-03-04 10:00:00,0.2676
2007-03-04 11:00:00,0.2950333333333333
2007-03-04 12:00:00,0.2941333333333333
2007-03-04 13:00:00,1.3428666666666667
2007-03-04 14:00:00,0.45713333333333334
2007-03-04 15:00:00,1.9034666666666666
2007-03-04 16:00:00,3.3447
2007-03-04 17:00:00,4.087166666666667
2007-03-04 18:00:00,4.106133333333333
2007-03-04 19:00:00,5.432133333333334
2007-03-04 20:00:00,4.0962
2007-03-04 21:00:00,3.9417
2007-03-04 22:00:00,1.335
2007-03-04 23:00:00,0.3179
2007-03-05 00:00:00,0.34659999999999996
2007-03-05 01:00:00,0.28196666666666664
2007-03-05 02:00:00,0.3043666666666667
2007-03-05 03:00:00,0.30860000000000004
2007-03-05 04:00:00,0.27996666666666664
2007-03-05 05:00:00,0.3169333333333333
2007-03-05 06:00:00,1.5366
2007-03-05 07:00:00,3.9261333333333335
2007-03-05 08:00:00,1.9043999999999999
2007-03-05 09:00:00,1.8917666666666666
2007-03-05 10:00:00,1.3841
2007-03-05 11:00:00,1.3661999999999999
2007-03-05 12:00:00,0.7215333333333334
2007-03-05 13:00:00,1.1054333333333333
2007-03-05 14:00:00,2.5972999999999997
2007-03-05 15:00:00,1.6635
2007-03-05 16:00:00,2.508033333333333
2007-03-05 17:00:00,2.7113
2007-03-05 18:00:00,3.356533333333333
2007-03-05 19:00:00,5.644900000000001
2007-03-05 20:00:00,4.205433333333334
2007-03-05 21:00:00,3.5115
2007-03-05 22:00:00,2.1795666666666667
2007-03-05 23:00:00,0.2862
2007-03-06 00:00:00,0.28956666666666664
2007-03-06 01:00:00,0.2768333333333333
2007-03-06 02:00:00,0.2863
2007-03-06 03:00:00,0.2831666666666666
2007-03-06 04:00:00,0.2700333333333333
2007-03-06 05:00:00,0.286
2007-03-06 06:00:00,1.6042999999999998
2007-03-06 07:00:00,2.5235
2007-03-06 08:00:00,1.2366333333333335
2007-03-06 09:00:00,0.865
2007-03-06 10:00:00,0.8563666666666666
2007-03-06 11:00:00,0.6991666666666667
2007-03-06 12:00:00,0.4595
2007-03-06 13:00:00,0.9877333333333334
2007-03-06 14:00:00,0.4003333333333333
2007-03-06 15:00:00,0.3804
2007-03-06 16:00:00,0.41040000000000004
2007-03-06 17:00:00,0.39963333333333334
2007-03-06 18:00:00,0.7203999999999999
2007-03-06 19:00:00,1.9138666666666666
2007-03-06 20:00:00,2.6765666666666665
2007-03-06 21:00:00,1.7421666666666666
2007-03-06 22:00:00,0.4897
2007-03-06 23:00:00,0.7174333333333334
2007-03-07 00:00:00,0.6670333333333333
2007-03-07 01:00:00,0.26199999999999996
2007-03-07 02:00:00,0.30676666666666663
2007-03-07 03:00:00,0.26763333333333333
2007-03-07 04:00:00,0.2699
2007-03-07 05:00:00,0.29916666666666664
2007-03-07 06:00:00,1.7812666666666668
2007-03-07 07:00:00,1.7792666666666668
2007-03-07 08:00:00,2.1681999999999997
2007-03-07 09:00:00,2.1449
2007-03-07 10:00:00,1.4138333333333333
2007-03-07 11:00:00,1.6943333333333332
2007-03-07 12:00:00,1.7732999999999999
2007-03-07 13:00:00,1.4198333333333333
2007-03-07 14:00:00,1.4225333333333332
2007-03-07 15:00:00,1.3593333333333333
2007-03-07 16:00:00,1.4052666666666667
2007-03-07 17:00:00,0.3545333333333333
2007-03-07 18:00:00,2.5424
2007-03-07 19:00:00,4.852566666666666
2007-03-07 20:00:00,4.3651
2007-03-07 21:00:00,3.2355333333333336
2007-03-07 22:00:00,2.7918000000000003
2007-03-07 23:00:00,1.0102666666666666
2007-03-08 00:00:00,0.3621
2007-03-08 01:00:00,0.3624
2007-03-08 02:00:00,0.7073333333333333
2007-03-08 03:00:00,0.6272
2007-03-08 04:00:00,0.3812
2007-03-08 05:00:00,0.3553
2007-03-08 06:00:00,0.6473666666666666
2007-03-08 07:00:00,2.390333333333333
2007-03-08 08:00:00,2.2124666666666664
2007-03-08 09:00:00,1.0174999999999998
2007-03-08 10:00:00,0.3797666666666667
2007-03-08 11:00:00,0.35856666666666664
2007-03-08 12:00:00,0.37353333333333333
2007-03-08 13:00:00,0.3560333333333333
2007-03-08 14:00:00,0.3579666666666667
2007-03-08 15:00:00,0.3900666666666667
2007-03-08 16:00:00,0.4605666666666667
2007-03-08 17:00:00,0.8528666666666667
2007-03-08 18:00:00,0.6077333333333333
2007-03-08 19:00:00,3.5261
2007-03-08 20:00:00,3.3486666666666665
2007-03-08 21:00:00,3.2339333333333333
2007-03-08 22:00:00,2.302433333333333
2007-03-08 23:00:00,0.5907666666666667
2007-03-09 00:00:00,0.2771666666666667
2007-03-09 01:00:00,0.3137
2007-03-09 02:00:00,0.2969333333333333
2007-03-09 03:00:00,0.2909333333333333
2007-03-09 04:00:00,0.30183333333333334
2007-03-09 05:00:00,0.26676666666666665
2007-03-09 06:00:00,0.8120999999999999
2007-03-09 07:00:00,1.9425
2007-03-09 08:00:00,2.0169
2007-03-09 09:00:00,2.1663
2007-03-09 10:00:00,1.8763
2007-03-09 11:00:00,1.7648333333333333
2007-03-09 12:00:00,1.4069
2007-03-09 13:00:00,1.4258
2007-03-09 14:00:00,0.8615333333333334
2007-03-09 15:00:00,0.39253333333333335
2007-03-09 16:00:00,0.36616666666666664
2007-03-09 17:00:00,0.3252
2007-03-09 18:00:00,0.335
2007-03-09 19:00:00,0.9824666666666667
2007-03-09 20:00:00,0.3667666666666667
2007-03-09 21:00:00,0.4536
2007-03-09 22:00:00,1.0232666666666668
2007-03-09 23:00:00,0.9447
2007-03-10 00:00:00,0.33346666666666663
2007-03-10 01:00:00,0.30046666666666666
2007-03-10 02:00:00,0.2946
2007-03-10 03:00:00,0.9896333333333334
2007-03-10 04:00:00,0.27730000000000005
2007-03-10 05:00:00,0.31396666666666667
2007-03-10 06:00:00,0.28236666666666665
2007-03-10 07:00:00,0.6338333333333334
2007-03-10 08:00:00,1.2043
2007-03-10 09:00:00,2.146866666666667
2007-03-10 10:00:00,3.1122666666666663
2007-03-10 11:00:00,2.3634333333333335
2007-03-10 12:00:00,1.8161333333333334
2007-03-10 13:00:00,1.7219333333333333
2007-03-10 14:00:00,2.1749666666666667
2007-03-10 15:00:00,3.0733666666666664
2007-03-10 16:00:00,2.222466666666667
2007-03-10 17:00:00,2.2085999999999997
2007-03-10 18:00:00,0.9974000000000001
2007-03-10 19:00:00,3.1012
2007-03-10 20:00:00,2.171466666666667
2007-03-10 21:00:00,3.3368333333333333
2007-03-10 22:00:00,3.417466666666667
2007-03-10 23:00:00,2.917533333333333
2007-03-11 00:00:00,2.4479333333333333
2007-03-11 01:00:00,2.383966666666667
2007-03-11 02:00:00,2.405666666666667
2007-03-11 03:00:00,2.4315
2007-03-11 04:00:00,2.4163666666666668
2007-03-11 05:00:00,2.4317333333333333
2007-03-11 06:00:00,3.0342
2007-03-11 07:00:00,3.3676000000000004
2007-03-11 08:00:00,2.408466666666667
2007-03-11 09:00:00,2.5860666666666665
2007-03-11 10:00:00,1.3698333333333332
2007-03-11 11:00:00,0.7736666666666667
2007-03-11 12:00:00,1.7414666666666667
2007-03-11 13:00:00,3.307666666666667
2007-03-11 14:00:00,1.5499
2007-03-11 15:00:00,2.5229666666666666
2007-03-11 16:00:00,1.6362999999999999
2007-03-11 17:00:00,1.9170333333333331
2007-03-11 18:00:00,2.8393666666666664
2007-03-11 19:00:00,4.6315
2007-03-11 20:00:00,3.4513000000000003
2007-03-11 21:00:00,2.8499666666666665
2007-03-11 22:00:00,2.5206666666666666
2007-03-11 23:00:00,0.9854666666666667
2007-03-12 00:00:00,0.3077333333333333
2007-03-12 01:00:00,0.29150000000000004
2007-03-12 02:00:00,0.3082333333333333
2007-03-12 03:00:00,0.2859
2007-03-12 04:00:00,0.28983333333333333
2007-03-12 05:00:00,0.2853333333333333
2007-03-12 06:00:00,0.8399666666666666
2007-03-12 07:00:00,1.8223333333333334
2007-03-12 08:00:00,2.2160333333333333
2007-03-12 09:00:00,2.176933333333333
2007-03-12 10:00:00,1.8868666666666667
2007-03-12 11:00:00,1.9304666666666668
2007-03-12 12:00:00,1.6468333333333334
2007-03-12 13:00:00,0.9978333333333335
2007-03-12 14:00:00,1.1734333333333333
2007-03-12 15:00:00,0.9820333333333334
2007-03-12 16:00:00,1.2615666666666667
2007-03-12 17:00:00,1.4911999999999999
2007-03-12 18:00:00,1.3965
2007-03-12 19:00:00,3.3114333333333335
2007-03-12 20:00:00,2.331566666666667
2007-03-12 21:00:00,2.6637333333333335
2007-03-12 22:00:00,2.2119
2007-03-12 23:00:00,0.40196666666666664
2007-03-13 00:00:00,0.30820000000000003
2007-03-13 01:00:00,0.3025
2007-03-13 02:00:00,0.2969
2007-03-13 03:00:00,0.3
2007-03-13 04:00:00,0.28863333333333335
2007-03-13 05:00:00,0.30606666666666665
2007-03-13 06:00:00,1.1862333333333333
2007-03-13 07:00:00,1.5631
2007-03-13 08:00:00,1.3439
2007-03-13 09:00:00,0.7189
2007-03-13 10:00:00,0.2823333333333334
2007-03-13 11:00:00,0.3172
2007-03-13 12:00:00,0.29163333333333336
2007-03-13 13:00:00,0.2801666666666666
2007-03-13 14:00:00,0.3327666666666667
2007-03-13 15:00:00,0.27286666666666665
2007-03-13 16:00:00,0.33416666666666667
2007-03-13 17:00:00,0.9710666666666666
2007-03-13 18:00:00,1.7383333333333333
2007-03-13 19:00:00,3.4551666666666665
2007-03-13 20:00:00,2.115866666666667
2007-03-13 21:00:00,0.6475333333333333
2007-03-13 22:00:00,1.9877
2007-03-13 23:00:00,1.8611666666666666
2007-03-14 00:00:00,0.4187333333333333
2007-03-14 01:00:00,0.35433333333333333
2007-03-14 02:00:00,0.3828666666666667
2007-03-14 03:00:00,0.36933333333333335
2007-03-14 04:00:00,0.3726333333333333
2007-03-14 05:00:00,0.3473333333333333
2007-03-14 06:00:00,1.8481999999999998
2007-03-14 07:00:00,1.5980666666666667
2007-03-14 08:00:00,1.3938333333333333
2007-03-14 09:00:00,1.3409000000000002
2007-03-14 10:00:00,0.9048999999999999
2007-03-14 11:00:00,0.9797666666666667
2007-03-14 12:00:00,1.915
2007-03-14 13:00:00,1.4983333333333335
2007-03-14 14:00:00,0.9349000000000001
2007-03-14 15:00:00,0.8673333333333333
2007-03-14 16:00:00,0.3016
2007-03-14 17:00:00,0.3981
2007-03-14 18:00:00,0.6135
2007-03-14 19:00:00,3.7064666666666666
2007-03-14 20:00:00,2.8312666666666666
2007-03-14 21:00:00,3.6244666666666663
2007-03-14 22:00:00,1.6452
2007-03-14 23:00:00,1.2423333333333335
2007-03-15 00:00:00,0.5828666666666666
2007-03-15 01:00:00,0.27253333333333335
2007-03-15 02:00:00,0.3039
2007-03-15 03:00:00,0.2859333333333333
2007-03-15 04:00:00,0.7685666666666667
2007-03-15 05:00:00,0.34713333333333335
2007-03-15 06:00:00,1.7315333333333334
2007-03-15 07:00:00,2.1025
2007-03-15 08:00:00,1.3492
2007-03-15 09:00:00,1.2241
2007-03-15 10:00:00,1.7906333333333333
2007-03-15 11:00:00,1.4723
2007-03-15 12:00:00,0.4656666666666667
2007-03-15 13:00:00,0.40903333333333336
2007-03-15 14:00:00,0.7982666666666667
2007-03-15 15:00:00,2.6659333333333333
2007-03-15 16:00:00,0.8843666666666666
2007-03-15 17:00:00,0.5659666666666666
2007-03-15 18:00:00,2.0969333333333333
2007-03-15 19:00:00,3.5762666666666667
2007-03-15 20:00:00,3.3483
2007-03-15 21:00:00,2.4114
2007-03-15 22:00:00,1.2097000000000002
2007-03-15 23:00:00,0.7505333333333333
2007-03-16 00:00:00,0.7869666666666666
2007-03-16 01:00:00,0.7299333333333333
2007-03-16 02:00:00,0.7721666666666667
2007-03-16 03:00:00,0.7719333333333334
2007-03-16 04:00:00,0.7485333333333333
2007-03-16 05:00:00,0.7716333333333334
2007-03-16 06:00:00,1.3043333333333333
2007-03-16 07:00:00,0.9699333333333333
2007-03-16 08:00:00,1.9546
2007-03-16 09:00:00,2.015233333333333
2007-03-16 10:00:00,1.3895333333333333
2007-03-16 11:00:00,0.27886666666666665
2007-03-16 12:00:00,0.3232333333333334
2007-03-16 13:00:00,0.2808
2007-03-16 14:00:00,0.3277
2007-03-16 15:00:00,0.28053333333333336
2007-03-16 16:00:00,0.3249666666666667
2007-03-16 17:00:00,0.8531333333333334
2007-03-16 18:00:00,3.434633333333333
2007-03-16 19:00:00,3.781566666666667
2007-03-16 20:00:00,1.7387000000000001
2007-03-16 21:00:00,1.5273666666666665
2007-03-16 22:00:00,1.8998666666666668
2007-03-16 23:00:00,1.1014000000000002
2007-03-17 00:00:00,0.514
2007-03-17 01:00:00,0.3001
2007-03-17 02:00:00,0.2762
2007-03-17 03:00:00,0.2893
2007-03-17 04:00:00,0.2708333333333333
2007-03-17 05:00:00,0.2826333333333333
2007-03-17 06:00:00,0.634
2007-03-17 07:00:00,1.270066666666667
2007-03-17 08:00:00,1.7830666666666666
2007-03-17 09:00:00,1.3972666666666667
2007-03-17 10:00:00,1.7031666666666667
2007-03-17 11:00:00,1.3826333333333334
2007-03-17 12:00:00,1.5274
2007-03-17 13:00:00,1.7502666666666669
2007-03-17 14:00:00,1.4918333333333333
2007-03-17 15:00:00,1.9276666666666666
2007-03-17 16:00:00,0.8514666666666667
2007-03-17 17:00:00,2.6371666666666664
2007-03-17 18:00:00,2.1076333333333332
2007-03-17 19:00:00,2.483766666666667
2007-03-17 20:00:00,4.129833333333333
2007-03-17 21:00:00,3.3809666666666667
2007-03-17 22:00:00,1.1147
2007-03-17 23:00:00,0.2955333333333333
2007-03-18 00:00:00,0.31533333333333335
2007-03-18 01:00:00,0.27593333333333336
2007-03-18 02:00:00,0.33113333333333334
2007-03-18 03:00:00,0.29946666666666666
2007-03-18 04:00:00,0.31756666666666666
2007-03-18 05:00:00,0.5096666666666667
2007-03-18 06:00:00,1.6988999999999999
2007-03-18 07:00:00,3.0028
2007-03-18 08:00:00,3.0983666666666663
2007-03-18 09:00:00,3.292533333333333
2007-03-18 10:00:00,3.5816999999999997
2007-03-18 11:00:00,2.336
2007-03-18 12:00:00,1.9246666666666667
2007-03-18 13:00:00,1.1912333333333334
2007-03-18 14:00:00,0.9765666666666667
2007-03-18 15:00:00,0.42983333333333335
2007-03-18 16:00:00,0.4079666666666667
2007-03-18 17:00:00,0.45996666666666663
2007-03-18 18:00:00,2.4544
2007-03-18 19:00:00,4.1248
2007-03-18 20:00:00,3.217633333333333
2007-03-18 21:00:00,2.8091999999999997
2007-03-18 22:00:00,1.3493333333333335
2007-03-18 23:00:00,1.1124333333333332
2007-03-19 00:00:00,0.8892
2007-03-19 01:00:00,0.7949666666666667
2007-03-19 02:00:00,0.3441666666666666
2007-03-19 03:00:00,0.27513333333333334
2007-03-19 04:00:00,0.29
2007-03-19 05:00:00,0.2904
2007-03-19 06:00:00,1.1792
2007-03-19 07:00:00,1.9795666666666667
2007-03-19 08:00:00,1.8893333333333333
2007-03-19 09:00:00,1.7415333333333334
2007-03-19 10:00:00,1.6235666666666666
2007-03-19 11:00:00,1.1347333333333334
2007-03-19 12:00:00,0.47683333333333333
2007-03-19 13:00:00,0.47706666666666664
2007-03-19 14:00:00,1.8425
2007-03-19 15:00:00,1.5519
2007-03-19 16:00:00,1.5311333333333332
2007-03-19 17:00:00,1.4004666666666667
2007-03-19 18:00:00,1.463666666666667
2007-03-19 19:00:00,3.406566666666667
2007-03-19 20:00:00,4.1020666666666665
2007-03-19 21:00:00,3.9539666666666666
2007-03-19 22:00:00,2.088
2007-03-19 23:00:00,1.1493333333333333
2007-03-20 00:00:00,0.3123666666666667
2007-03-20 01:00:00,0.6383666666666666
2007-03-20 02:00:00,0.6080666666666666
2007-03-20 03:00:00,0.2871666666666667
2007-03-20 04:00:00,0.2966333333333333
2007-03-20 05:00:00,0.2734
2007-03-20 06:00:00,1.0348
2007-03-20 07:00:00,1.9736333333333334
2007-03-20 08:00:00,2.5212333333333334
2007-03-20 09:00:00,2.0329
2007-03-20 10:00:00,2.334233333333333
2007-03-20 11:00:00,2.0453
2007-03-20 12:00:00,1.6412666666666667
2007-03-20 13:00:00,0.8380333333333333
2007-03-20 14:00:00,0.3249
2007-03-20 15:00:00,0.2832
2007-03-20 16:00:00,0.39753333333333335
2007-03-20 17:00:00,0.30660000000000004
2007-03-20 18:00:00,1.0046000000000002
2007-03-20 19:00:00,3.1851333333333334
2007-03-20 20:00:00,2.2927666666666666
2007-03-20 21:00:00,5.2927
2007-03-20 22:00:00,3.4215333333333335
2007-03-20 23:00:00,1.4241
2007-03-21 00:00:00,1.3962999999999999
2007-03-21 01:00:00,1.3607
2007-03-21 02:00:00,0.46923333333333334
2007-03-21 03:00:00,0.31503333333333333
2007-03-21 04:00:00,0.28396666666666665
2007-03-21 05:00:00,0.3156666666666667
2007-03-21 06:00:00,0.6250333333333333
2007-03-21 07:00:00,1.2746666666666668
2007-03-21 08:00:00,1.5600999999999998
2007-03-21 09:00:00,1.3327
2007-03-21 10:00:00,1.4198666666666668
2007-03-21 11:00:00,1.8683666666666667
2007-03-21 12:00:00,2.4273666666666665
2007-03-21 13:00:00,1.7462333333333333
2007-03-21 14:00:00,1.4074333333333333
2007-03-21 15:00:00,1.208
2007-03-21 16:00:00,0.861
2007-03-21 17:00:00,1.8796666666666666
2007-03-21 18:00:00,1.0265666666666666
2007-03-21 19:00:00,3.042466666666667
2007-03-21 20:00:00,2.531566666666667
2007-03-21 21:00:00,1.9094
2007-03-21 22:00:00,2.9122
2007-03-21 23:00:00,2.528
2007-03-22 00:00:00,2.0710333333333333
2007-03-22 01:00:00,0.5722666666666666
2007-03-22 02:00:00,0.3028
2007-03-22 03:00:00,0.2863
2007-03-22 04:00:00,0.2845333333333333
2007-03-22 05:00:00,0.29760000000000003
2007-03-22 06:00:00,1.3046333333333335
2007-03-22 07:00:00,2.2834333333333334
2007-03-22 08:00:00,1.6090000000000002
2007-03-22 09:00:00,1.3746
2007-03-22 10:00:00,1.3304666666666667
2007-03-22 11:00:00,1.2689666666666668
2007-03-22 12:00:00,0.29263333333333336
2007-03-22 13:00:00,0.29286666666666666
2007-03-22 14:00:00,0.45366666666666666
2007-03-22 15:00:00,0.3483
2007-03-22 16:00:00,0.4587
2007-03-22 17:00:00,0.9169333333333333
2007-03-22 18:00:00,0.5725
2007-03-22 19:00:00,1.5492666666666668
2007-03-22 20:00:00,0.3821333333333333
2007-03-22 21:00:00,2.5913
2007-03-22 22:00:00,2.0037666666666665
2007-03-22 23:00:00,1.4019333333333333
2007-03-23 00:00:00,1.3924666666666667
2007-03-23 01:00:00,0.9783333333333334
2007-03-23 02:00:00,0.29009999999999997
2007-03-23 03:00:00,0.2662
2007-03-23 04:00:00,0.2676
2007-03-23 05:00:00,0.2764666666666667
2007-03-23 06:00:00,1.2222666666666666
2007-03-23 07:00:00,1.9694
2007-03-23 08:00:00,1.3058
2007-03-23 09:00:00,1.3370333333333335
2007-03-23 10:00:00,0.5791333333333333
2007-03-23 11:00:00,0.27166666666666667
2007-03-23 12:00:00,0.31636666666666663
2007-03-23 13:00:00,0.2588666666666667
2007-03-23 14:00:00,0.3107666666666667
2007-03-23 15:00:00,0.2901666666666667
2007-03-23 16:00:00,0.5427666666666667
2007-03-23 17:00:00,0.7478
2007-03-23 18:00:00,1.4006
2007-03-23 19:00:00,1.6093333333333333
2007-03-23 20:00:00,2.1736666666666666
2007-03-23 21:00:00,1.5231999999999999
2007-03-23 22:00:00,1.7410333333333334
2007-03-23 23:00:00,0.7457666666666667
2007-03-24 00:00:00,0.27840000000000004
2007-03-24 01:00:00,0.7553
2007-03-24 02:00:00,0.40623333333333334
2007-03-24 03:00:00,0.2818333333333333
2007-03-24 04:00:00,0.26986666666666664
2007-03-24 05:00:00,0.29416666666666663
2007-03-24 06:00:00,0.24523333333333333
2007-03-24 07:00:00,0.9754
2007-03-24 08:00:00,1.5403666666666667
2007-03-24 09:00:00,2.517533333333333
2007-03-24 10:00:00,1.9820333333333333
2007-03-24 11:00:00,1.6520666666666666
2007-03-24 12:00:00,2.1284666666666667
2007-03-24 13:00:00,1.9627666666666668
2007-03-24 14:00:00,2.6257
2007-03-24 15:00:00,3.245233333333333
2007-03-24 16:00:00,2.4816000000000003
2007-03-24 17:00:00,2.4093
2007-03-24 18:00:00,3.0232
2007-03-24 19:00:00,5.015866666666667
2007-03-24 20:00:00,3.8878
2007-03-24 21:00:00,3.2403
2007-03-24 22:00:00,4.117866666666667
2007-03-24 23:00:00,4.1373
2007-03-25 00:00:00,2.376533333333333
2007-03-25 01:00:00,2.3226333333333335
2007-03-25 02:00:00,2.3597333333333332
2007-03-25 03:00:00,2.3583333333333334
2007-03-25 04:00:00,2.3921
2007-03-25 05:00:00,2.5013
2007-03-25 06:00:00,2.9011666666666667
2007-03-25 07:00:00,2.3221333333333334
2007-03-25 08:00:00,2.8779
2007-03-25 09:00:00,2.6818
2007-03-25 10:00:00,2.0568
